sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
11,f59a9cdbc5ff4368620ccc5c8f70c0da,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:47.532296+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Azp/q0zHirLhhF56JzMoh5CKwfyAzUo4N0jb3EK14dU=,355a287fc68e74324077a4bfb0bdd74743fce8a90a21f1402b9233ea0b2b8cc9,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,3ce9f3b1d9afa5f7f715c5add4ba9c3007cac16ec54880967c011dc661c06479,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,e258a2d4bfc1e7224268023d6bb56dabf55efa67eed767a822aff0e2d1c4393c,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r6_355a287fc68e7432__e258a2d4bfc1e722.json,,,,,,,,,,,,,28bcd25ffb3fdec5c4650ef9e15b1204588b80e26c16565d87d99dc27a072d13,03f07fcb53e2f06228ec2dda8ea83a0c4fe6869ea59c1b5e213ed81ddf18cbf1,,
12,a03b4aa8961844e40e4d07e6397f26d3,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:47.549735+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,Azp/q0zHirLhhF56JzMoh5CKwfyAzUo4N0jb3EK14dU=,355a287fc68e74324077a4bfb0bdd74743fce8a90a21f1402b9233ea0b2b8cc9,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,bcb7dfdf86cebad01290275b4e6f1467cbea18d3d9daaa39b150a7380dd820fe,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,e3fe80636c12d8d7d9497f974585ee761607788058f769aa2b4474410d694780,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r6_8842a296c27d2b8a__e3fe80636c12d8d7.json,,,,,,,,,,,,,,,03f07fcb53e2f06228ec2dda8ea83a0c4fe6869ea59c1b5e213ed81ddf18cbf1,38f5c3ba285dfa88b47c2562c18ab6327418b0a6620bf56341e4a16374fd5b41,,
13,deadfa425c159e4f31fcdc26aa2b1ef7,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:48.595879+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,De2yRz2395+/w9fnIf00o14JIeP1Xo4yrYE/x1ZCL6I=,bb07df69c50b583d0c34289db705280c7734e56e8f51829108d349e86a979bd4,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,6ca3c24d35fce5ed3626935e865a787436e4d8959b478391ab8ac13c64a90317,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,312b8d3a3bab779676988eb13d2ae401610cc1d577c265cf3f6a6e65b69263be,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r7_bb07df69c50b583d__312b8d3a3bab7796.json,,,,,,,,,,,,,38f5c3ba285dfa88b47c2562c18ab6327418b0a6620bf56341e4a16374fd5b41,2d6f8db5e5b43ece8a8b3566ae08c716328bf1c1c9a8847449ade3405476b9ac,,
14,29b0e20057a2f0e36e01b7aea4f5a753,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:48.614281+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,De2yRz2395+/w9fnIf00o14JIeP1Xo4yrYE/x1ZCL6I=,bb07df69c50b583d0c34289db705280c7734e56e8f51829108d349e86a979bd4,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,1468a91d69b366d17260e86606570b7aee53f8568f001a9f72612699a8bf6157,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,e23f1d1002fff2f6814464017d1762e772c31dcdff09f1b21ad0d9894b3033ce,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r7_d361e581102e6512__e23f1d1002fff2f6.json,,,,,,,,,,,,,,,2d6f8db5e5b43ece8a8b3566ae08c716328bf1c1c9a8847449ade3405476b9ac,c6886b8a6dc1eb2e899842b96a9060409e807b40b0e9ae73798989d48e01098e,,
15,d78d894dc0daa987332b46ddcf6684e6,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:49.650657+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,goeN0l/8Dx8QUB+UDy2buDbVLxvbrXUWy929m7+dZdE=,2f7a8da8bd988426a5de9b842099fb21583fbb2c26a508412fb91ea566195144,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,203929f048c89fcec82a1aa560b8869229419c3fefe6b6d7668c8bbeb88a3f32,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a11afc0d9df1a171425e39d64bc2cd2fc32c8d137603897fec7ea17eae6319ab,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r8_2f7a8da8bd988426__a11afc0d9df1a171.json,,,,,,,,,,,,,c6886b8a6dc1eb2e899842b96a9060409e807b40b0e9ae73798989d48e01098e,17d1f06021ad038d64d27316aab4e59a1e6a262fff8c644f84667eba5540b098,,
16,1fa5beca5a759f8a3b2fff53e0012766,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:49.666941+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,goeN0l/8Dx8QUB+UDy2buDbVLxvbrXUWy929m7+dZdE=,2f7a8da8bd988426a5de9b842099fb21583fbb2c26a508412fb91ea566195144,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,acb8546146aee9354b264ec888a492c374027ffe0b938cc40efb9a85f55bad7c,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,3a0e18d5c1fa11b4e0ceb9126fbc46d5c0d44a9facc970493cafeb2bfdece66d,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r8_a30942d2632fee60__3a0e18d5c1fa11b4.json,,,,,,,,,,,,,,,17d1f06021ad038d64d27316aab4e59a1e6a262fff8c644f84667eba5540b098,0b6e4a4452f3b3f2c833428b7c1e2c1f48754a105c037bc300985e13567b9e73,,
17,ce58db0ff468275742c5c5fe4ed4c0c8,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:50.697636+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,VWezgMpxlVmBu0yM1B6WMm4RhRdxZ7dcxvV6bwf0Mag=,284ba9413e968fae3df6fd6bbf5029ddf00df000377c7e639668edd3b9ee4c82,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,b69944b87634a211893391dbd6f2ae3b054870b4e831c804a745dbb1dac73e74,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,4bdc2876e8179a8242795f6a1d052d6b27b43adb394416c6e60c539f9335dbb2,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r9_284ba9413e968fae__4bdc2876e8179a82.json,,,,,,,,,,,,,0b6e4a4452f3b3f2c833428b7c1e2c1f48754a105c037bc300985e13567b9e73,737c2c91509907a037180ea21a52c613206069fa8e55ca6d80fb9fe0758bcf9c,,
18,f1939f231fb121a33257f880ae91b1f8,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:50.716025+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,VWezgMpxlVmBu0yM1B6WMm4RhRdxZ7dcxvV6bwf0Mag=,284ba9413e968fae3df6fd6bbf5029ddf00df000377c7e639668edd3b9ee4c82,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,a9fb03b65aceca80120b89803d1882abeea27248c0acf87bdf8d45c4f5967f01,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,6c25dfa076152469819e90084536885dc00a5770849019c85a00a7f5cbbf4a22,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r9_153b0ff86b386268__6c25dfa076152469.json,,,,,,,,,,,,,,,737c2c91509907a037180ea21a52c613206069fa8e55ca6d80fb9fe0758bcf9c,e83c5233ab07a46a5443adf208ab66934bb562139aaf9d192648c84c77938399,,
19,5d87d94b572e8282d89dabf79c417221,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:51.734890+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,ERhuUMzIebdDSpxgwZBzEVaRoBu3ZUK59CFRkOOWFQA=,d69237f01642c8f0d5eecd85d3250a6d11904662ad8c1bee5941fce9d6c86562,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,c2e8b727d3bbb4ae3e4e90a300dd62a2f0875610b890ca89ae5ce6943865bbe8,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,70d7cf82dbfcbc0b1dbf07d408e496d44e7911a313804221a5794bae135cf508,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r10_d69237f01642c8f0__70d7cf82dbfcbc0b.json,,,,,,,,,,,,,e83c5233ab07a46a5443adf208ab66934bb562139aaf9d192648c84c77938399,4d5431ae759aadb34c79a442a01e782713e14f4528b5f685467d169adc8b1a89,,
20,64e38004fd177d1ae796ecb4a5675a8c,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:51.753434+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,ERhuUMzIebdDSpxgwZBzEVaRoBu3ZUK59CFRkOOWFQA=,d69237f01642c8f0d5eecd85d3250a6d11904662ad8c1bee5941fce9d6c86562,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,e7ec4be64126812ed1cbda41efed05d8bcf91d6aff5d7516005b62fcb63b97e0,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,22a26520983e60c7995feb6d63fc7c6ac49892b733ac089ea2e39c3ca8da77dd,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r10_128d263e189974fd__22a26520983e60c7.json,,,,,,,,,,,,,,,4d5431ae759aadb34c79a442a01e782713e14f4528b5f685467d169adc8b1a89,cb080e4bc339b7a0f8600ccb90f6b54697dec0eff7343cf10fe53f9a044d2bc0,,
21,58211d08176e42bfb0b2dcd131bbb167,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:54:52.791276+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,8xGm8Pubqc7atPbjtomHDwYL6iEwoN/JJNocIG8Eb8U=,414f703bb357a2c6a9a485b920ccf5356fba3d42b3c830355163a6856fb7cab9,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,414bd0af1b4b0c2fb2faa82fc0e775e4eda6a441142450996eceb18a613a09c4,78sTzNvwEu/2PuQ+qpM3SDoauU9UvA4MCFdhIHzg62s=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,43cd9f1e842d76018cf0dc37e5f43d1ea57dbcace1236821e54c92d90313217d,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r11_414f703bb357a2c6__43cd9f1e842d7601.json,,,,,,,,,,,,,cb080e4bc339b7a0f8600ccb90f6b54697dec0eff7343cf10fe53f9a044d2bc0,290fd15ef776703ce48d3c493436f0b8332e19fe3d4ae3b22c6a9e888403069d,,
