sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
11,899634196b73e0dd78714c7ae30c845b,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:47.483841+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,l1RKXZkXB1bc72z01qfr1uK4TtFAGr6td1q+DOWZGfs=,9e9631a540fe42ed369b66292f9181814e9760e3c2dfb78f01aa5a48826d99d0,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,c6b36dfa73e87adbb6455aad5db51939abf33822126127ad9968fed3d6cc517f,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a08b002ffe8cdba805514632ba7a0e7e088f30ccd51fea60036e6445b6e87f8c,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r6_9e9631a540fe42ed__a08b002ffe8cdba8.json,,,,,,,,,,,,,4d930173f79acaac1fc9e59dc5fc34b2e14aa0777e04d2eb79610e16b7f68cb5,bcfd02f6272c5ffd2837801609f7c17e8ed958a883ed0d2e10ff7fe7e95bca17,,
12,e3a4b20f2377f8c84c644c9f5df0fae7,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:47.503515+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,l1RKXZkXB1bc72z01qfr1uK4TtFAGr6td1q+DOWZGfs=,9e9631a540fe42ed369b66292f9181814e9760e3c2dfb78f01aa5a48826d99d0,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,d2e13fc27e73ea914b28f4af6476aead9167fd9eecad6d7179aa18783b6d2a81,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,7063984b5b2219c6d254d410055684424fcaaa17fe045c968718ddbbff28d2e4,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r6_642bdd3dd92f1645__7063984b5b2219c6.json,,,,,,,,,,,,,,,bcfd02f6272c5ffd2837801609f7c17e8ed958a883ed0d2e10ff7fe7e95bca17,d1efbb7a5f8d5c56a97b5df8256b2270d39b345f7409a7c2099e91093bf97bfd,,
13,5b8a5ed9690fd9defce66c1d5f70c5b6,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:48.548294+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,di3+3o593TISejrMVZ+r4VJ6XpWVv0j+26kcq58u3GM=,c97093ff7777a72b7c914ffa5a7e6f48c2587ef0af75d455ae043eec75617ecb,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,a10cd0af5e181fdd824f1c9fc3e72f2adeb951936008202af03358420428d4a1,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f13e07408054142529e62ef19a3436eef5630572265c67cb2d8dbb3a5235d0b4,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r7_c97093ff7777a72b__f13e074080541425.json,,,,,,,,,,,,,d1efbb7a5f8d5c56a97b5df8256b2270d39b345f7409a7c2099e91093bf97bfd,bb4970e974a256c89dac3d7ca50d61d45b1f80c5d4171a354997815fbe91b95e,,
14,158ef195feaaa04a1efaed61df6f8337,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:48.565703+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,di3+3o593TISejrMVZ+r4VJ6XpWVv0j+26kcq58u3GM=,c97093ff7777a72b7c914ffa5a7e6f48c2587ef0af75d455ae043eec75617ecb,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,0d29f534e78b3e7b158242606e93a671dd23e25ec810f5c60dd8ffcdcb2666fd,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,e0637781f6b515f888da3de3be5a489fc57394eadf216ec4040abf6fd1546ba2,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r7_2556083f6aaf2b8e__e0637781f6b515f8.json,,,,,,,,,,,,,,,bb4970e974a256c89dac3d7ca50d61d45b1f80c5d4171a354997815fbe91b95e,4777bd61c2d5d0fe4184e171c7f13c92e6c920ad7f7d6d358e3136275c58850f,,
15,2a350a7f47aa5df7d97beddc7037b048,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:49.599834+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,k2hD7rtUxR/HC92t6yipQ01uLXI2RM+z4NjlVZNqmY0=,6858466134191bdc0480875815c6005f1e6526cb47798a78686f66cecedc169b,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,f9f01198e85b8bbc10b959ebbbd88685dc21db267b2c0feb484d99d9957bc9c0,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c6777ade13711a93aa04b7daa5dc4b602c09169a45d1a83c315f19bb61e0b762,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r8_6858466134191bdc__c6777ade13711a93.json,,,,,,,,,,,,,4777bd61c2d5d0fe4184e171c7f13c92e6c920ad7f7d6d358e3136275c58850f,e691f780eb7649effa2a43f22861486a802d0a13adcd6dd4ba3a9ecccef2af5c,,
16,327d1ff9baa3fd7d2b26cedda8964a57,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:49.617716+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,k2hD7rtUxR/HC92t6yipQ01uLXI2RM+z4NjlVZNqmY0=,6858466134191bdc0480875815c6005f1e6526cb47798a78686f66cecedc169b,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,eb0b8fc1d5cdb7f763238749c952493367143efc7b86c7a6f607205ad0123a2f,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,0a108e2eb0d511c3a171abb840be011acf46b51e0fddc70268d4ce1b8e066d51,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r8_eab8229acdabffb0__0a108e2eb0d511c3.json,,,,,,,,,,,,,,,e691f780eb7649effa2a43f22861486a802d0a13adcd6dd4ba3a9ecccef2af5c,b351dc94394c0fd51726bd26ab83729165524f9fc04a6952809507781ee106ea,,
17,ef28a3a735215c7f0ee5cfa26a18e010,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:50.644644+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WZai8mz5RmIs2IFnKRjsvo+m8Nm76K0/iWwW+DJ96aw=,49f491e09c35e12fa843f1bd414a6236d0f02a091b61121c49726add09037de9,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,5fdf1ca70249b773f5e735da9ccb166916e3bb1e749bf2761c139b0c44fdd575,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,2909c7a3a8fef01f959b63082e44aaab4912f7d31ddd5ad2d2ad2723e494684e,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r9_49f491e09c35e12f__2909c7a3a8fef01f.json,,,,,,,,,,,,,b351dc94394c0fd51726bd26ab83729165524f9fc04a6952809507781ee106ea,c36701ef27351eee3929289bd13abacaeef55f2b72196b6de7d64c6dc1a2ee02,,
18,2c37a1bc371a7428fb0ab4ddd3ee7262,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:50.666199+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,WZai8mz5RmIs2IFnKRjsvo+m8Nm76K0/iWwW+DJ96aw=,49f491e09c35e12fa843f1bd414a6236d0f02a091b61121c49726add09037de9,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,9a22adaaf234fe31e0370204b5382e93d46f706a5f3ee0ac6b646664d3e05e94,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,3f2abbd11afe9880ceadd40321b655ef81cc7726eaea1d71f9858a93661bfbc7,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r9_7a8fe02be8502bc2__3f2abbd11afe9880.json,,,,,,,,,,,,,,,c36701ef27351eee3929289bd13abacaeef55f2b72196b6de7d64c6dc1a2ee02,fae4e0625fb12d99db20b4c2e790246fb9b146a7a2984c801ae9bfaff6b8e0df,,
19,3836b7c23cc6af222ada3799ad45d9a9,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:51.686601+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,X7a3i9aUnGDibkfO1fI4uTSdOOsGr9xFTaaYpCyxV4k=,374e81cfd67f6269f38d1bab665e438e50e571e8a3e546cd4d8ab1cdf2aaba58,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,2416cf32cd24f5fac52e426f46affb3f3194d4db3a0d78d0e658d073ea193e78,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c4912769040c2e33211e92efed2baeb027c47f5a356a79097e722fb3ab452733,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r10_374e81cfd67f6269__c4912769040c2e33.json,,,,,,,,,,,,,fae4e0625fb12d99db20b4c2e790246fb9b146a7a2984c801ae9bfaff6b8e0df,c268f6c28c3aedb0d80335475164169e374a1cbea70c97692c766bf051567ca7,,
20,fe65e9081354e0679bab9e8bfef8e65e,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:51.704231+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,X7a3i9aUnGDibkfO1fI4uTSdOOsGr9xFTaaYpCyxV4k=,374e81cfd67f6269f38d1bab665e438e50e571e8a3e546cd4d8ab1cdf2aaba58,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,d041920288ce360d70fd6c44d72d8dfb920dce2296799954ce207ded5142a660,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,42df97d6090aac592b0645722554c2d46f072477fe5faff005c35d67224088bf,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r10_4a926524fee6450c__42df97d6090aac59.json,,,,,,,,,,,,,,,c268f6c28c3aedb0d80335475164169e374a1cbea70c97692c766bf051567ca7,ede3a0653c7cd67f7e526c77de81c59c73ffe4ae257a7dcd783128d970a11227,,
21,43ca130ff440eec33c55106b6e33b77d,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:54:52.743502+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,0xILdCgDfGyNMbdnfLkiLdEEBuxFSUFScZHyu4rjrLU=,bf35b37e507da075a54dee9447950f522572da083938ac4eb6a33b768c69ab42,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,bc1820448eb868b668d10d90b4490ec247f7b4ebd87eb6de591444da3806d7ae,78sTzNvwEu/2PuQ+qpM3SDoauU9UvA4MCFdhIHzg62s=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f9dc709d22839d70ee3eb2ad5487a8cc8cd5d9dfc07c5d55aecfb8275b60ba38,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r11_bf35b37e507da075__f9dc709d22839d70.json,,,,,,,,,,,,,ede3a0653c7cd67f7e526c77de81c59c73ffe4ae257a7dcd783128d970a11227,23f30f46189945eeb1ab1a6ed4a661e38af4f527045364c3fe9b839add088d91,,
